2024-06-05 19:29:47,089 INFO: ------------------------------------------------------------------------------------------------------------------------
2024-06-05 19:29:47,090 INFO: Starting processing.
2024-06-05 19:29:47,090 INFO: Loading tweets.
2024-06-05 19:29:47,689 INFO: 061854 tweets have being loaded.
2024-06-05 19:29:47,690 INFO: Processing tweets.
2024-06-05 19:29:47,692 INFO:     Preprocessing texts.
2024-06-05 21:38:05,102 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:05,104 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 12
2024-06-05 21:38:05,298 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:05,299 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 13
2024-06-05 21:38:05,486 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:05,488 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 14
2024-06-05 21:38:05,672 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:05,674 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 15
2024-06-05 21:38:05,859 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:05,860 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 16
2024-06-05 21:38:06,055 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:06,056 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 17
2024-06-05 21:38:06,254 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:06,255 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 18
2024-06-05 21:38:06,471 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:06,472 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 19
2024-06-05 21:38:06,592 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:06,593 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 20
2024-06-05 21:38:06,728 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:06,730 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 21
2024-06-05 21:38:06,858 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:06,859 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 22
2024-06-05 21:38:06,995 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:06,996 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 23
2024-06-05 21:38:07,128 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:07,129 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 24
2024-06-05 21:38:07,261 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:07,262 INFO:    Performing DBSCAN classification with parameters: eps = 0.13500, min_samples = 25
2024-06-05 21:38:07,382 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:07,383 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 02
2024-06-05 21:38:07,508 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:07,509 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 03
2024-06-05 21:38:07,628 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:07,630 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 04
2024-06-05 21:38:07,836 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:07,837 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 05
2024-06-05 21:38:08,044 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:08,044 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 06
2024-06-05 21:38:08,262 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:08,263 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 07
2024-06-05 21:38:08,409 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:08,412 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 08
2024-06-05 21:38:08,538 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:08,539 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 09
2024-06-05 21:38:08,674 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:08,675 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 10
2024-06-05 21:38:08,798 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:08,799 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 11
2024-06-05 21:38:08,925 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:08,926 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 12
2024-06-05 21:38:09,044 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,045 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 13
2024-06-05 21:38:09,168 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,170 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 14
2024-06-05 21:38:09,292 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,293 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 15
2024-06-05 21:38:09,412 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,413 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 16
2024-06-05 21:38:09,530 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,532 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 17
2024-06-05 21:38:09,651 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,652 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 18
2024-06-05 21:38:09,769 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,771 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 19
2024-06-05 21:38:09,979 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:09,980 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 20
2024-06-05 21:38:10,179 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:10,180 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 21
2024-06-05 21:38:10,378 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:10,380 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 22
2024-06-05 21:38:10,585 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:10,586 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 23
2024-06-05 21:38:10,782 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:10,783 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 24
2024-06-05 21:38:10,980 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:10,981 INFO:    Performing DBSCAN classification with parameters: eps = 0.14250, min_samples = 25
2024-06-05 21:38:11,192 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:11,193 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 02
2024-06-05 21:38:11,421 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:11,422 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 03
2024-06-05 21:38:11,646 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:11,646 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 04
2024-06-05 21:38:11,899 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:11,900 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 05
2024-06-05 21:38:12,142 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:12,143 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 06
2024-06-05 21:38:12,373 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:12,374 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 07
2024-06-05 21:38:12,504 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:12,505 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 08
2024-06-05 21:38:12,628 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:12,629 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 09
2024-06-05 21:38:12,748 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:12,749 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 10
2024-06-05 21:38:12,877 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:12,878 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 11
2024-06-05 21:38:12,997 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:12,998 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 12
2024-06-05 21:38:13,129 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:13,131 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 13
2024-06-05 21:38:13,253 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:13,254 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 14
2024-06-05 21:38:13,390 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:13,392 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 15
2024-06-05 21:38:13,517 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:13,518 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 16
2024-06-05 21:38:13,650 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:13,651 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 17
2024-06-05 21:38:13,788 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:13,789 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 18
2024-06-05 21:38:13,914 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:13,915 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 19
2024-06-05 21:38:14,036 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:14,038 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 20
2024-06-05 21:38:14,163 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:14,166 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 21
2024-06-05 21:38:14,308 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:14,309 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 22
2024-06-05 21:38:14,444 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:14,446 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 23
2024-06-05 21:38:14,581 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:14,583 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 24
2024-06-05 21:38:14,718 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
2024-06-05 21:38:14,720 INFO:    Performing DBSCAN classification with parameters: eps = 0.15000, min_samples = 25
2024-06-05 21:38:14,843 INFO:       + The DBSCAN classification just obtained one cluster. Model discarded.
