"";"full_text"
"3594";"@xirudamian @Manuel84083442 @caty_segovia @noediazesqui https://t.co/japY4KXlsi
La enseñanza de la ESI y el incremento de niños trans están totalmente relacionados"
"3595";"Asumimos el riesgo. 
- El aborto y la eutanasia son asesinatos. 
- La ley trans mutila niños. 
- La ley natural existe: No eres el dueño de tu cuerpo. 
- El liberalismo es pecado. https://t.co/K8QElS7gG5"
"3596";"La IZQ mayor millennial y Gen X EN ESPECIAL es mayormente conservadora y NO rajan papeletas.

<U+0001F447><U+0001F3FB><U+0001F447><U+0001F3FB>

La tarjeta Bad Bunny/Ideologia de Genero/niños trans/hombres hetero gender-fluid/Queer

<U+0001F5E3>NO LA PASAN <U+0001F5E3>(NI LOS VACC MANDATES) 

<U+0001F449><U+0001F3FB> EL FUTURO DE SUS HIJOS/NIETOS es su enfoque. https://t.co/JNgwvX9bSb"
"3597";"Cómo sería la primera voz de alarma en un naufragio? Las mujeres y los niños primero y los que se sientan mujeres también... los trans que metan sólo una pierna en el bote...y las lebianas van primero o con los hombres si son dominantes?...con tanto género nos ahogamos todos."
"3598";"@Persefoneoflove Derechos trans = Derecho a destrozar los cuerpos sanos de niñas y niños. Derecho a destruir el libre desarrollo de la personalidad de la infancia y adolescencia. Derecho a violar DDHH de los y las menores. https://t.co/Pctv2gBwjN"
"3599";"@Pam_Angela_ Con todo el respeto que tengo a todo el mundo, la ley trans es del todo una locura.
A los niños se les respeta, claro vosotros no. https://t.co/JZIjGYg4zU"
"3600";"@shangay Ley trans eso Que mierda es? Y por favor me podéis explicar que hacen hay unos niños que no saben ni lo k están haciendo me parece vergonzoso"
"3601";"@transinclusivas @narvalsincuerno @AmeliaValcarcel Y nos comemos a los niños trans después de conjurar a Belcebú sobre ellos, te ha faltado decir. Tú ya no es que necesites creer que quien no te da la razón es mala persona, estás directamente enferma. Habla con la ""psicóloga"" que seguro que te cura."
"3602";"@OurLadyOfFerns No, porque precisamente esas supuestas ""mujeres trans"" son hombres y son parte del patriarcado. Y no son un grupo vulnerable como dices , para mí los únicos vulnerables son los niños y niñas."
"3603";"Pues hay niñas que nacieron con un pene, pero se sienten niñas
Y hay niños que nacieron con vagina, pero se sienten niños

Por último, ser mujer no es un disfraz, es una identidad
Una mujer cis no se disfraza como mujer, se identifica como una, al igual que una mujer trans"
"3604";"Niños y niñas a quienes llaman 'niñes' están destrozando la vida para satisfacer sus fetiches y narcisismo si límites.

Escudos humanos del delirio y *furia* trans
#StopDelirioTrans https://t.co/7EIPNsegxq https://t.co/f3FZrwbDWo"
"3605";"[ESPO] buscaron para una película niños trans o 'niñes no binaries' de entre 5 y 9 años - ICNDiario: El ministro de Cultura y Deporte, Miquel Iceta, miembro de la comunidad LGBT, otorgó la subvención para la película. https://t.co/fYH8pSqO57"
"3606";"@Jav_uriarte_p @ArepaLlanera7v7 @JorgeMariamez @danimenduco_ Al revés, muéstrame el tuyo. 
El que dice que niños criados por personas trans tiene impacto en la orientación sexual o identidad de ese niño.
Te leo."
"3607";"He visto una y otra vez este discurso en contra de las mujeres trans.
Y jamás he sabido de ninguna niña a la que le mutilen sus senos o aún niño su pene. Tampoco he sabido de niños a los que les receten hormonas para cambiar sus cuerpos.
Este es un discurso que contribuye al odio https://t.co/2uPAjlykmA"
"3608";"@TortaRepostera @tatirealt Que deshonesta, me di el tiempo de leer el estudio que la verdad está bastante interesante pero en ninguna parte hace una comparación de ese nivel entre parejas trans y parejas no trans, el estudio solo busca derribar la hipótesis de que los niños se crían mal en ese escenario."
"3609";"@ReyTaciturno @ArepaLlanera7v7 @JorgeMariamez @danimenduco_ En Perú( 32 millones hab) lo normal es q una encuesta tenga un universo mínimo 2 mil personas ,y hay diversas variables 
Lugar estrato social educación etc
35 familias :
13 parejas y
37 padres trans 
q  crían a 25 niños participan  en una encuesta en redes !
Y me dices q está ok"
"3610";"@meIberryq Oye ! Tu opinión es validada por un "" estudio"" a  35 familias <U+0001F914> 
37 padres trans 
13 parejas (no indica si son trans o cis)
25 niños !?
en redes sociales !
Y pa concha quieres q tenga validez internacional ?
Un estudio con 25 niños en EEUU pa ti debe tener validez mundial <U+0001F605><U+0001F605><U+0001F605>"
"3611";"@ALEASIU @IzquierdaUnida @Henarmore @rojosevillano @VaneAngustiaEU @CambrolleMar @AlexAlmafuerte @MarianneRants @antonioabadg @al_lawro @JesusR_Rojo Ya erais libres. 
Por cierto De la ley trans. APARTAROS DE LOS NIÑOS. NO LOS TOQUEIS. DEJAD A LOS ÑIÑOS SER NIÑOS Y DEJAD DE METERLES MIERDA IDEOLOGICA APROVECHANDO QUE SON VULNERABLES!"
"3612";"“Mi familia mola más 
porque tiene un hije trans” <U+0001F633>
El grito de estos descerebrados en la minifestación contra el @PSOE. Hombres adultos usando a niños para validar sus parafilias y fetichismos.
#StopLeyTrans https://t.co/18ZGx453Kf"
"3613";"Un concejal catalán, contra la ley trans: «Hormonar a niños no es un derecho humano, es un crimen contra la infancia»
Así ha defendido Yeray Mellado que el género es una cuestión biológica y «la biología no se cambia ni por decreto ni con ningún plan»"
"3614";"@LaCasaBlanca Wsshington DC, Sábado 11/12/2022, Para los archivos , De la vijilada Luis Medina mas conocida por Samantha Medina la mujer <U+0001F469> trans ahora también defraudada con mis cupones de alimentos  helicœptero de los rojitos según esos y amarillitos recojen niños <U+0001F476> delincuent https://t.co/hKRndbJg93"
"3615";"Los sacerdotes ""basados"" de Twitter
Defienden más a la Pachamama que a la Liturgia

Si un sacerdote no quiere seguir el misal me da desconfianza. No importa que se oponga a los niños trans o etc 

Si no toman en serio la Liturgia. Por qué son sacerdotes?"
"3616";"Porque creen que las personas trans son pedofilas? Yo solo dije qué hay niños y niñas trans, pero la gente me tachó de pedofilo solo por decir que existían"
"3617";"Not me con los ojos aguados cuando @OsquitaGVR estaba hablando de la mujer trans y de las familias y niños durante ""Pinta tu historia"" <U+0001F97A>...

Y @ggarciaupaz va y lo remata dando también su opinión sobre Óscar <U+0001F62D><U+0001F62D><U+0001F62D>.

AUKSILIO.

#AcademiaDIVERSXS #Artivismo
@LGBTiDefensorxs"
"3618";"@laurelyeye Quieres ser trans, adelante no deberia nadie impedirtelo, pero no te metas con los niños, no son capaces de elegir, lo que hacen es un delito"
"3619";"Tal vez no sirva en ciertos debates, por ejemplo el debate sobre el aborto, si los niños puedes ser trans, etc… tal vez no haga un debate en mi vida, equis, no es como que mi vida se vaya a arruinar por eso"
"3620";"@IgualdadLGBT La supuesta nueva ley trans coarta derechos y libertades a niños y mujeres! Asi que no puedo estar más de acuerdo con lo que dices!!!!"
"3621";"Denuncia en España: buscaron para una película niños trans o ‘niñes no binaries’ de entre 5 y 9 años https://t.co/M0J8CUL33P https://t.co/KGdnmmtSRY"
"3622";"@laura_trivino_8 Yo entiendo lo que quieres decir Laura, pero si se lee la ley trans se observa que vulnera derechos humanos de modo intencionado de niños y niñas sanas. En esta ley no se ve que se protejan derechos. Es muy recomendable la cuenta de @SilviaCarrascoP ella habla de coeducación<U+0001F49C>"
"3623";"Acabo de ver un tiktok de un tipo que le hizo el símbolo trans a su hija (que él está ayudando en su transición porque se sentía niño) es tan difícil esperar unos años para que decidan por si solos? Si los adolescentes, adolescen de cosas, se imaginan los niños?"
"3624";"@laurelyeye ""Infancia trans”son puras mamadas inventadas para que ustedes abusen de los niños."
"3625";"@IamTheMato @JorgeMariamez @AnnieWilkesKid @danimenduco_ También hay niños que han Sido abusados o asesinados por padres gays o trans"
"3626";"@GatitaSabrosa69 @JohnElEscribano @OdioMistuitz @laurelyeye Mentira. La gran mayoría de los niños con disforia de género se curan solos con el tiempo. Si se somenten a tratamientos hormonales y/o mutilación de su cuerpo, el daño es irreversible. Defender las ""infancias trans"" te convierte en un degenderado y un malnacido hijo de pµta."
"3627";"@HesiodoE @andalucialgbt @aytogr @dipgra Conozco casos de niños q jugaban a ponerse vestidos y decían q eran niñas. Sus padres les dejaron crecer y jugar y ahora son chicos gays sin ningún trauma.
Las infancias trans son terapias de conversión. Como uno nace ni se elige, ni se puede cambiar, ni está equivocado."
"3628";"@castrellon_md @BARTLETTJJ Hay formas de merecer el odio... ese homero simpson le acaba de quitar una beca a una de esas pelaítas.  Y menos mal fuera eso, anda esa secta trans tratando de indoctrinar a los niños desde kinder.

No reciben discurso de odio, se salvan del exterminio que merecen."
"3629";"@JoviNomas <U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> DOBLE moral de la Derecha …. defiende compañera Trans, justifica con separación de @felipekast pero votan en contra ley de DIVORCIO, LGTB, educación INTEGRAL para niños …. @evopoli @RNchile @udipopular @ChilePDGcl @PRChile salgan del CLOSETH y de los CONVENTOS <U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F>"
"3630";"No existen los niños trans. Son los padres. https://t.co/ahMCUm7PrZ"
"3631";"@mlukacs @MarchaOrgulloPe Los hombres no tienen vagina, los trans tampoco tienen, ellos se mandan a hacer una vagina esa es la deferencia de ser y hacer, la educación sexual solo sirve para confundir a los niños,   la violencia más bien se refleja en los que apoyan estos grupos nefastos."
"3632";"@elpiterkas Mientes más q hablas, lorito. Si hubieses leído algo argumentarías mejor. Decir q es una secta no es rebatir un argumento. Y si hubieses trabajado con niños trans no negarías su existencia."
"3633";"@RevDeEscritorio @LeonardooRDZ @JeronimoZarco Tan solo tienes que ver lo que propone  ley trans y varias entrevistas a niños trans en Youtube"
"3634";"Hay una parte del PSOE q en su guerra contra Podemos por abanderar la “lucha feminista” está proclamando q los niños tienen pene y las niñas vagina y l@s trans son una secta de enfermos mentales. Soy la única a la q esto le suena más a Hazte Oír q a feminismo? https://t.co/9perkr2cDc"
"3635";"Buuuuu me bloqueo la cómplice de castillo, la que protegió a su asesora trans que ultrajaba niños y que seguro ha recibido su favorcito más @congresoperu https://t.co/5MqblRa3iY"
"3636";"@Jessievel Si claro, como protege a su amigo trans vi0lad0r de niños que trabajaba con ella"
"3637";"@PerejilZurdin @felipekast En todo caso es mejor q sea adicto a los trans que a los niños"
"3638";"@IndiaWilloughby @tmsilverman Los niños no, pero los adultos trans, por supuesto."
"3639";"Gente como ésta es la que representa un peligro para los niños.
Las infancias trans no existen, sólo son niños y ya.

Maldita mentalidad de querer hacer que todo se parezca a ellos. https://t.co/TOgKGiIfKB"
"3640";"Jose Antonio recordar al más grande, Ronaldo, el gordo, q tb ""peco"" de una mujer trans alguna vez. Romario la misma cosa. Q cada cuál haga lo q quiera. Lo importante es q no se metan en la vida familiar y con los niños."
"3641";"@edufeiok @YouTube @edufeiok @esRadio Se debe decir , de Irene Mintero: Ministra de Igualdad de España,  COMUNISTA y sería de ""buena ética"" conocer el comportamiento de Montero con la Pandemia especialmente en Madrid. O mencionar sus leyes (ley trans, solo sí es si) y NO JUSTIFICAR LO DE LOS NIÑOS https://t.co/ZoV8XAsFxp"
"3642";"Qué ganas de querer chingar la infancia y utilizar a niños como carne de cañón para justificar sus modos de vida.
Si alguien adulto se percibe trans está bien, pero querer naturalizar y justificar la idea utilizando a los niños es una mierda."
"3643";"Las infancias trans no existen, es mera agenda política para impulsar ideología. Las personas en universidad no saben ni qué chingados quieren hacer con sus vidas, los niños no saben ni qué juguete quieren o, más importante, por qué lo quieren.
Menos se van a saber trans. https://t.co/CVxiKBiTJL"
"3644";"@elpiterkas @Karen_malv @Ilayali36247092 La realidad es que hay niños trans, y negar su existencia es, además de absurdo, profundamente reaccionario, aunque pretendáis erigiros como defensores del feminismo y los derechos de los niños. Solo os falta sacar ecografías para negar el derecho al aborto."
"3645";"y leyes: ley trans, solo si es si , educación sexual, etcétera: SON PRUEBAS REALES DE ESE EXTREMISMO IDEOLÓGICO.
Sus expresiones del derecho de los ""niños, niñas y NIÑES"" A TENER RELACIONES SEXUALES CON QUIÉN ELLOS QUIERAN: NO ES UN ERROR Y NO ES CORRECTO PRETENDER JUSTIFICARLO."
"3646";"@marujatarre O sea q' para ud. esta PERFECTO q' a los ninos de escuela elemental se le permita q' lean libros sobre q' es una persona lesbiana, gay, trans...cuando la prioridad es educar a los ninos en lectura, math, ciencia. DONDE ESTA SU LOGICA??"
"3647";"Los canallas vende obreros de la cúpula sindical del Pit Cnt  hacen talleres de niños trans, pero no hacen talleres explicando la Agenda masónica  liberticida, oligárquica y pedófila  2030. Los invito a un debate publico  en la Plaza Independencia."
"3648";"@elpiterkas @Karen_malv @Ilayali36247092 Karen ha llamado incultos a los padres de niños trans, y tú acabas de hacerlo, Pero somos los q defendemos los derechos de los demás a hacer con su vida lo q quieran los estúpidos y la secta. Lo siento pero me dais mucha perece, afirmáis cosas q no sabéis y sois todo prejuicios."
