"2436";"Siempre quiero que le vaya bien a #Irán, en este mundial mucho más. Acá el capitán de la selección, varios jugadores ya se habían expresado cuando se iniciaron las protestas por #MahsaAmini, aún a riesgo de que no los dejen viajar por sus opiniones. https://t.co/qQjtAukIEE" 
"2437";"Es la última celebridad en mostrar su apoyo a las protestas que sacuden el país https://t.co/LRecQhjEy0" 
"2438";"Condenado a muerte sexto manifestante por participar en las protestas en Irán <U+0001F1EE><U+0001F1F7>  https://t.co/kaLlXXofQw" 
"2439";"Condenado a muerte sexto manifestante por participar en las protestas en Irán https://t.co/PLgzMdgMnx <U+0001F5E3><U+FE0F><U+270D><U+FE0F>" 
"2440";"<U+0001F1EE><U+0001F1F7>  Día 66 de las protestas contra la República Islámica de Irán.  Las manifestaciones se han intensificado por todo el país. Más IRGC ha sido desplegada para intentar frenarlas. Enfrentamientos abiertos y emboscadas.   Hilo anterior.<U+2B07><U+FE0F> https://t.co/gjIL6lyU2b https://t.co/PmLyKv0KSw" 
"2441";"Irán emitió la sexta pena de muerte contra un manifestante por las protestas por Amini https://t.co/nFUycWYXFP" 
"2442";"Detenida una actriz en Irán tras publicar un vídeo sin velo en las redes sociales Hengameh Ghaziani es la última de una larga lista de celebridades que han mostrado su apoyo a las protestas que sacuden el país Leer https://t.co/GuCegngLcG" 
"2443";"Condenado a muerte sexto manifestante por participar en las protestas en Irán https://t.co/8GF1xrzdP5 https://t.co/7mEerH8EHR" 
"2444";"Capitán de Irán se solidariza con las protestas en su país. https://t.co/ZotaUtKQfm" 
"2445";"Jugadores iraníes, que participarán en el Mundial, enviaron este sábado su pésame a las familias de las víctimas y expresaron “su solidaridad” con ellas mientras un movimiento de protestas, duramente reprimido, sacude la República Islámica.- Infobae https://t.co/2n03NKXkFN" 
"2446";"EN IRÁN NO CESAN LAS PROTESTAS…  “Las protestas no son cada vez más pequeñas en Irán.” https://t.co/MYRJFvIoVe" 
"2447";"Detenida una actriz en Irán tras publicar un vídeo sin velo en las redes sociales Hengameh Ghaziani es la última de una larga lista de celebridades que han mostrado su apoyo a las protestas que sacuden el país Leer https://t.co/CAKinSyGDc" 
"2448";"A diario, desde hace más de 2 meses los iraníes han estado enterrando a sus muertos, más de 300 vidas perdidas en la batalla por un cambio en Irán. Entre las víctimas se encuentran varios menores de edad. https://t.co/LBYkIcYDCm." 
"2449";"La actriz iraní Hengameh Ghaziani ha sido detenida horas después de compartir un vídeo en redes sociales en el que parece en actitud desafiante sin velo, en medio de las protestas que sacuden Irán. https://t.co/XYNm3tVoXN" 
"2450";"Detenida una actriz en Irán tras publicar un vídeo sin velo en las redes sociales Hengameh Ghaziani es la última de una larga lista de celebridades que han mostrado su apoyo a las protestas que sacuden el país Leer https://t.co/DbeJSY9BXa" 
"2451";"Pongan fin al derramamiento de sangre durante las protestas en Irán https://t.co/gb98fl571S vía @amnistiaespana" 
"2452";"El Tribunal Revolucionario de Irán anunció tres nuevas sentencias a muerte a ciudadanos de ese país, detenidos durante las protestas desatadas en sus principales ciudades, tras la muerte de la joven Mahsa Amini. https://t.co/5RBViBMOah" 
"2453";"Irán condenó a muerte a cinco personas que participaron en las protestas por la muerte de Amini https://t.co/FMDLGwrNU6 via @ladiaria" 
"2454";"Condenado a muerte sexto manifestante por participar en las protestas en Irán https://t.co/XvmIc7zOXj" 
"2455";"Unicef: las muertes de niños en Irán “deben parar” https://t.co/dXfse1sGwi via @CNNEE" 
"2456";"Condenado a muerte sexto manifestante por participar en las protestas en Irán https://t.co/PO5d9z6AEp" 
"2457";"Condenado a muerte sexto manifestante por participar en las protestas en Irán https://t.co/4fLs8WZqYa" 
"2458";"<U+0001F1EE><U+0001F1F7> Irán: 8 figuras del cine, la política y el deporte convocadas en relación con las protestas." 
"2459";"Pongan fin al derramamiento de sangre durante las protestas en Irán https://t.co/Ca2j6eBUKH vía @amnistiaespana" 
"2460";"Khodanur Lejjei también amaba el fútbol, pero las fuerzas de seguridad le dispararon con balas durante las protestas de 2022 en Irán. Semanas antes, lo ataron a un asta de bandera para humillarlo Sé su voz.  #SayTheirNames #Qatar2022    #ENGIRN https://t.co/zebZpUyMQK" 
"2461";"@Rita_Maestre Y ahora protestas Pitita? Después de llevaros pasta de otras dictaduras como Irán? <U+0001F923><U+0001F923><U+0001F923><U+0001F923>" 
"2462";"#Mundo | La UNICEF, agencia de las Naciones Unidas para la infancia, dijo sentirse «muy preocupada» por los reportes que indican la importante cantidad de niños muertos durante las manifestaciones antigubernamentales que se realizan en Irán. #20Nov https://t.co/zMmf4qSRTE" 
"2463";"Hamidreza Rouhi, también amaba el fútbol pero hace 3 días fue brutalmente asesinado por las fuerzas de seguridad en las protestas nacionales de IRÁN 2022 Sólo tenía 20 años y era aficionado del Real Madrid @realmadrid  Sé su Voz. #SayTheirNames #Qatar2022    #ENGIRN https://t.co/cLueI3kQs5" 
"2464";"<U+0001F534><U+0001F914> | Un tribunal revolucionario de Teherán condenó a muerte este domingo a un preso acusado de participar en las protestas que sacuden Irán desde mediados de septiembre, en la sexta sentencia a la horca emitida en una semana. https://t.co/a2ixfqrLYN" 
"2465";"«La quema de la casa de Jomeini muestra cómo se intensifican las protestas en Irán» https://t.co/8sAiHFVGcJ vía @ABC_Mundo @walter_garcia_ Acto muy significativo de lo que puede ocurrir en ese país!!!!" 
"2466";"Condenado a muerte sexto manifestante por participar en las protestas en Irán https://t.co/Uu5NWYNt4J" 
"2467";"Condenado a muerte sexto manifestante por participar en las protestas en #Irán.   @EFEnoticias" 
"2468";"@cruzdelfin @StaceytheGhost @emquiben @smilypapiking @SusyQuantum @SteveWeatherill @PapesMCMLX @CasioLongino @Jea60930295 @jopama_ec @Pura_Miel @CallesEduardo @JacoboRamosGr @ramirofalconm2 @GRIIISS @ramon_bis @sullen_meiko @Beleafer1 @SerenaBellavita @dontaa44 @IKching @Subaquei @MargareteRosali @camperman1981 @hoserafael1 @carolinawagner_ @halgall @eu_eeas El día 66 de la #IranRevoIution-Nov20 Las autoridades iraníes recurrieron al ejército para reprimir al pueblo. Las protestas en Irán se han expandido hasta el día de hoy a al menos 231 ciudades. FYI:@Ral15884920 @Dizarrow @lucianomondino_ https://t.co/IzaZiWtBDg via-@Mojahedineng" 
"2469";"Un tribunal revolucionario de Teherán condena a muerte a un preso acusado de participar en las protestas que sacuden Irán desde mediados de septiembre, en la sexta sentencia a la horca emitida en una semana. https://t.co/sBJSNoe5IE" 
"2470";"[Ym] <U+24B8><U+24B8><U+21AA> Irán | Miles de detenidos y más de 340 muertos en dos meses de protestas https://t.co/tAxeZmypLt <U+21A9> @clubcritica" 
"2471";"Las protestas y las manifestaciones se suceden desde hace tres meses en Irán En algunas partes del país, las manifestaciones contra el gobierno han provocado enfrentamientos armados con las fuerzas de seguridad. Hilo<U+0001F447> 1/3 https://t.co/rMyo3HnmdB" 
"2472";"La actriz iraní Hengameh Ghaziani ha sido detenida horas después de compartir un vídeo en redes sociales en el que parece en actitud desafiante sin velo, en medio de las protestas que sacuden Irán. https://t.co/y0tE1D5FsM" 
"2473";"@cruzdelfin @StaceytheGhost @emquiben @smilypapiking @SusyQuantum @SteveWeatherill @PapesMCMLX @CasioLongino @Jea60930295 @jopama_ec @Pura_Miel @CallesEduardo @JacoboRamosGr @ramirofalconm2 @GRIIISS @ramon_bis @sullen_meiko @Beleafer1 @SerenaBellavita @dontaa44 @IKching @Subaquei @MargareteRosali @camperman1981 @hoserafael1 @carolinawagner_ @halgall El día 66 de la #IranRevoIution-Nov20 #Mahabad- #<U+0645><U+0647><U+0627><U+0628><U+0627><U+062F> , N.W #Irán Las fuerzas de seguridad del régimen abren fuego contra los lugareños mientras continúan las protestas en todo el país contra el régimen. https://t.co/nY3MWfbC04" 
"2474";"@cruzdelfin @StaceytheGhost @emquiben @smilypapiking @SusyQuantum @SteveWeatherill @PapesMCMLX @CasioLongino @Jea60930295 @jopama_ec @Pura_Miel @CallesEduardo @JacoboRamosGr @ramirofalconm2 @GRIIISS @ramon_bis @sullen_meiko @Beleafer1 @SerenaBellavita @dontaa44 @IKching @Subaquei @MargareteRosali @camperman1981 @hoserafael1 @carolinawagner_ @halgall El día 66 de la #IranRevoIution-Nov20 Según los informes, la fuerza militar de élite y terrorista del Cuerpo de la Guardia Revolucionaria Islámica del régimen iraní (#IRGC)está utilizando armas pesadas contra las protestas populares en la ciudad de #Mahabad- #<U+0645><U+0647><U+0627><U+0628><U+0627><U+062F> , N.W #Irán. https://t.co/ly8aT2L6OU" 
"2475";"Escenfican así sus protestas contra la detención d cientos d estudiantes, 9 d ellos sus compañer@s Así obligan a sentarse en el suelo, con los ojos cerrados, en los centrso d detención fascista d Irán.   La servidora también pasó por ello. Escalofriante: ¿fue ayer o hace 40 años? https://t.co/4kdBJHO9LX" 
"2476";"@Alzzzaga @HtTrejo @SofiaPaulinaVe3 Era la idea, contrastar las dos culturas retrógradas. Ve ahora en Irán lo que esta pasando y si, muy pinches feministas o protectoras de los derechos humanos pero nadie mueve un dedo.  La guerra de Ucrania opacó a la Iraníes? https://t.co/hOqbQVecEV" 
"2477";"<U+0001D5DF><U+0001D5EE> <U+0001D5E1><U+0001D5EE><U+0001D5F0><U+0001D5F6><U+0001D5FC>´<U+0001D5FB> / Nuevas protestas en Irán: 3 fallecidos https://t.co/DrPuQdgy7l" 
"2478";"@BrunoFerTer En Qatar han habido muertos de accidentes por falta de seguridad laboral y explotación. En Irán ya hay más de 300 asesinados/as por las protestas. Pablo Iglesias &amp; Cia de Irán no dicen nada por la cuenta que les trae." 
"2479";"Irán. Según los grupos de DD. HH. murieron al menos 58 niños desde el inicio de las protestas contra el régimen  #Iran #IranRevolution #IranRevolution2022 #IranianWomen #IranProtests2022 #MahsaAmini #Mahsa_Amini #MahsaAmini<U+0645><U+0647><U+0633><U+0627><U+0627><U+0645><U+06CC><U+0646><U+06CC> #Kurdish #Hengaw   https://t.co/RfEa7L5zbV" 
"2480";"Prosiguen las protestas en #Iran <U+0001F1EE><U+0001F1F7> https://t.co/eS7cJLS3fU" 
"2481";"@LuisGarcinuo3 Yo iré y como he dicho mis protestas esta vez irán hacia el palco" 
"2482";"«La quema de la casa de Jomeini muestra cómo se intensifican las protestas en Irán» #123INFO https://t.co/IFTuOCOfFX" 
"2483";"<U+0001F1EE><U+0001F1F7> | @es_Khamenei justifica la represión en Iran y acusa, como todo dictador, a los Estados Unidos por las protestas contra la República Islámica. https://t.co/IGrNbzoX7Y" 
"2484";"Una docena de personas mueren en Irán en una noche de protestas contra el rejimen Teherán asegura qué grupos terroristas abrieron fuego durante las manifestaciones Irán vivió una Nueva noche de movilizaciones,en las que dos ataques a tiros dejaron al menos 12 muertos." 
"2485";"Irán. Según los grupos de DD. HH. murieron al menos 58 niños desde el inicio de las protestas contra el régimen  #Iran #IranRevolution #IranRevolution2022 #IranianWomen #IranProtests2022 #MahsaAmini #Mahsa_Amini #MahsaAmini<U+0645><U+0647><U+0633><U+0627><U+0627><U+0645><U+06CC><U+0646><U+06CC> #Kurdish #Hengaw   https://t.co/6jWaNhbfGK" 
"2486";"Unicef: las muertes de niños en Irán “deben parar” https://t.co/1N18MNKlYV a través de @CNNEE" 
"2487";"¡UNA LOCURA! Irán emitió la primera condena a muerte por las protestas que sacuden el país https://t.co/FoGIkGf3C4" 
"2488";"Resulta curioso que siempre se fomenten protestas en aquellos países contra los que existen conflictos políticos, con independencia de cuáles sean dichos conflictos o el gobierno que tenga el país: Venezuela, Irán, Rusia, China, etc." 
"2489";"Irán condenó a muerte a cinco personas que participaron en las protestas por la muerte de Amini https://t.co/lDzcfYH8vk" 
"2490";"Irán sufre apagones masivos que provocan protestas y la ira contra el régimen https://t.co/OTddfZwGRl" 
"2491";"Irán condenó a muerte a más manifestantes por las protestas https://t.co/0xd2RJsiKJ" 
"2492";"Las muertes de niños en Irán “deben parar”, dice Unicef, mientras continúan las protestas - CNN en Español https://t.co/XOShYuvsGZ" 
"2493";"#Irán no logra acallar las protestas dos meses después  Prosiguen las manifestaciones tras las muerte de la joven Masha Amini. Ayer quemaron la casa del ex líder supremo Jomeini  https://t.co/UuoeQ78ogk" 
"2494";"Irán se hunde en la espiral violenta dos meses después de arrancar las protestas https://t.co/3OzmGiH4SP https://t.co/jFssCn6Ofn" 
"2495";"Según la ONU, el fiscal declaró el 8 de noviembre que se habían emitido más de 1,000 cargos contra personas detenidas en relación con las protestas en la provincia de Teherán. ¿Qué opinas al respecto?https://t.co/f4o3Q22rzd" 
"2496";"Las protestas en Irán, motivadas por la muerte de la joven Masha Amini, cumplen más de dos meses. Unas revueltas que dejan, según varias ONGs, más de 400 muertos.    https://t.co/QLmabKdcUj" 
"2497";"Primera condena a muerte por protestas en Irán https://t.co/57lzphEMHr" 
"2498";"#Mundo | La UNICEF, agencia de las Naciones Unidas para la infancia, dijo sentirse «muy preocupada» por los reportes que indican la importante cantidad de niños muertos durante las manifestaciones antigubernamentales que se realizan en Irán. #20Nov https://t.co/zMmf4rasLc" 
"2499";"@El_Plural Sobre los muertos en Irán por la protestas no contáis mucho, ¿verdad?. No sé por qué será...<U+0001F914> Dais<U+0001F922>" 
"2500";"Irán | Miles de detenidos y más de 340 muertos en dos meses de protestas https://t.co/9jy7hUN5dn" 
"2501";"«La quema de la casa de Jomeini muestra cómo se intensifican las protestas en Irán»   Los manifestantes lanzaron varios cócteles molotov contra la casa del exlíder supremo https://t.co/WBK6TdZ5Mu" 
"2502";"<U+0001F1E8><U+0001F1F5> #Protestas en #París: La policía de @EmmanuelMacron dando ejemplo... <U+0001F621> #IranRevolution #Irán https://t.co/JzcsioGQf3" 
"2503";"#DePlaneta Las fuerzas de seguridad iraníes mataron a tiros a al menos tres manifestantes este sábado en el noroeste del país durante protestas desencadenadas por la muerte de la joven Mahsa Amini, anunció Hengaw, una ONG de defensa de los kurdos de Irán. https://t.co/1byK40LocY" 
"2504";"Una exhibición importante en @TheNationalMall en #WashingtonDC en honor a los cientos de vidas perdidas por la brutal represión del régimen iraní <U+0001F1EE><U+0001F1F7>contra las protestas pacíficas. Nos solidarizamos con el pueblo de #Irán #MashaAmini #IranProtests2022 https://t.co/PtJi7RmOtY" 
"2505";"6/6 ...en la provincia de Kermanshah, en el oeste de Irán, mientras continúan las protestas (https://t.co/S9NWVEU3sK) tras la muerte (https://t.co/fXg8CMqwcT) de Mahsa Amini, de 22 años, bajo custodia policial." 
