"124";"@gabrielrufian Ya pasa, o ¿que te crees que vais a sacar obligando al gobierno a despenalizar el delito de sedición y la malversación? Ya te lo digo yo, un contrincante llamado Puigdemont, en las próximas elecciones." 
"125";"Tiene gracia que el Gobierno se encomiende ahora al criterio del TS, criterio que se pasa por el forro en el delito de sedición.  Es el criterio de Schrödinger." 
"126";"- Presi ¿Qué hacemos con los violadores en la calle? - Franco - ¿Qué hacemos con la eliminación del del delito de sedición para indultar a los golpistas por la puerta de atrás? - Franco" 
"127";"<U+0001F449>@populares A ver qué espantajo nos trae esta semana el Desgobierno de la gente, para que no se note mucho,la rebaja del delito de sedición y malversación impuesta por Junqueras.Cuentan con el apoyo de los depredadores sexuales libres o próximos a ello.<U+0001F5F3>" 
"128";"La sedición volvería a ser delito. Los violadores seguirían en la cárcel... https://t.co/COHapKGJ1F" 
"129";"<U+0001F449>@PPRMurcia A ver qué espantajo nos trae esta semana el Desgobierno de la gente, para que no se note mucho,la rebaja del delito de sedición y malversación impuesta por Junqueras.Cuentan con el apoyo de los depredadores sexuales libres o próximos a ello.<U+0001F5F3><U+0001F448>" 
"130";"@PSOE @juanlobato_es Rebajar penas a violadores y pederastas  Eliminar el delito de sedición Rebajar el delito de malversación para que robéis con impunidad  Indultar a golpistas Acercar a etarras a sus casas Encerrarnos en casa ilegalmente a todos los demás. #ElGobiernoDeLaGentuza" 
"131";"Aquí está, nuestro manifiesto en contra de la derogación del delito de sedición y la modificación del de malversación, firmado por decenas de colectivos ciudadanos… ¡Gracias!   (@redcyr)  https://t.co/4qTvMfGwwv" 
"132";"¿Qué espantajo toca esta semana para que no ""veamos"" la rebaja del delito de sedición y malversación?." 
"133";"Este gobierno que, para los gustavobuenistas fanvox, es demoníacamente ""comunista"", a mí me parece de lo más catolicamente tradicionalista. Con esto de la abolición del delito de sedición están legitimado a lo Padre Mariana, vía ley natural, el derecho del pueblo de Dios al +" 
"134";"@NoaGresiva En España el delito de sedición es de 5 años" 
"135";"@PSOE Y mientras esta semana el Vd. desmantela el delito de sedición..." 
"136";"@FuensantaLM Sacar leyes basura que violan la constitución, igualdad y leyes basura aún avisándole de las consecuencias, expres delito sedición para que no haya informe como si hubo de él sólo si es si,ley de violencia de género etc, sedición Unión no hay partidos independentista ilegales." 
"137";"la eliminación del delito de sedición, que había oscurecido, por su parte, la polémica previa sobre la matanza ocurrida este pasado verano en la frontera de Melilla entre España y Marruecos. Todos estos episodios, que son sólo los últimos de una legislatura repleta de decisiones" 
"138";"@canicsal29 ¿""Decir que es La Ley no es un argumento"" para un funcionario público?  Cabeza de Cecinas @gonzalowinter, eso que acabas de escribir es delito de demagogia, prevaricación y sedición, sumados tienen penas para políticos que van de 20 años de cárcel a cadena perpetua. https://t.co/EHkvmbaWmD" 
"139";"España dice no a que el presidente del Gobierno se pliegue ante sus socios. La mitad de los españoles no ven bien la reforma del delito de sedición, porque una cosa es que Sánchez le deba a ERC, a Bildu y compañía trabajar cada día en Moncloa en vez de en Ferraz" 
"140";"El delito de sedición es algo más que un delito contra el orden público. https://t.co/mfGxYpTj7V" 
"141";"@Luishid07612826 @CCFFAA_PERU Llamar a la sedicion a miembros de las FFAA es delito." 
"142";"La reforma del delito de sedición: un debate tramposo https://t.co/g9MNyCKTE5" 
"143";"#LoMásLeído | Page dice que sin Podemos el PSOE estaría ""en un 40% más de voto"": ""Ahora mismo el mayor desgaste son las compañías""  <U+27A1><U+FE0F>Mantiene su rechazo ante la derogación del delito de sedición y asegura que ""muchos otros"" socialistas opinan igual https://t.co/aIIOIO6NCM" 
"144";"@robertochiabra @Partido_UP_Peru El video completo tiene 4 minutos y está  organizando, según él,  la toma del congreso con gente armada. Acaso no califica como sedición. Porky, Beto Ortiz y un grupo de ciudadanos fueron acusados por ese delito, por muchísimo menos que eso. Por favor pónganse las pilas. https://t.co/V3KAy18MCN" 
"145";"Confía en que el PSOE de Ruiz Boix tenga lealtad con los gaditanos y deje de amparar el todo vale de Sánchez por mantenerse en la Moncloa https://t.co/UlHr8RVhKz" 
"146";"@BenderOfuscado Y que como no está de acuerdo con las nuevas propuestas los diputados de su Comunidad Autónoma, exigiran la dimisión de Montero y votarán NO a la modificación del delito de sedición. Hará como siempre lo que diga el amo, su papel es parecer que en el PSOE hay libertad de opinion" 
"147";"@elmundoes Como manipulais, es de risa. Resulta que en Europa no aceptan la extradicion de Puigdemont y demás por que el delito de sedición no existe como tal y ahora decís que estamos mandando un mensaje que no les gusta. De verdad hacéroslo mirar" 
"148";"@SantiagoCreelM Hay señora de Polanco, disimule mejor sus discursos de sedición, ni eso sabes hacer bien y así quiere ser presidente, además la sedición es delito https://t.co/I4uqDX6Itz" 
"149";"@espada_humberto @COLECTIVODIGNID EL CONGREZOO PRODUCE PERDIDAS AL PAIS TALES COMO:  1 DESTRUCCION DE LA GOBERNABILIDAD. 2 DELITO DE SEDICION. 3 BLINDAJE DE CORRUPTOS. 4 CONTUBERNIO. 5 TRAFICO DE INFLUENCIAS. 6 LICENCIAS Y PERMISOS POR NO HACER NADA. 7 FACILITACION DE OSCUROS NEGOCIOS DE LOS CONGRESISTAS, ETC." 
"150";"@corleoneRMCF @MariJos02283949 @Fj22p1 @TrainerExtreme O poniendo como excusa la reforma del delito de sedicion (reforma que la union europea viene pidiendo años. Los lideres del proces huidos no han sido extraditados por la dureza de las penas de sedicion en españa) Si el pp esta dispuesto a saltarse la constitucion y tomar de rehen" 
"151";"@CesarJRamos ¿Te acuerdas de los indultos y de lo desapareción del delito de sedición?" 
"152";"La reforma del delito de sedición: un debate tramposo https://t.co/Cef5RJ1zU7 https://t.co/MQkNplmL1W" 
"153";"@marianofake Una cosa no tiene que ver con otra. Me toca los huevos que reformen el delito de sedición para pagar favores a ERC y por ello no voy a ver a VOX." 
"154";"El delito de sedición del cura de Cañaveras (Cuenca). El Sol (16/05/1931). https://t.co/yMwvtuAaj8" 
"155";"@ElHuffPost Si para solucionar el ""problemon"" hay que bajarse los pantalones, concederles todo, cambiar el delito de sedición,  condonar deuda, darle casi todo el presupuesto de inversiones, etc... eres el individuo perfecto!" 
"156";"@AlVencido Siguiente noticia: ""Sánchez dice que esas armas no eran de ETA, que eran de fogueo y se usaban para representaciones de la Guardia Civil. Bildú apoya a Sánchez en su reforma del delito de sedición""" 
"157";"vale si permite al presidente seguir pavoneándose en su delirio autócrata. Vale negociar con delincuentes a fin de suprimir el delito de sedición por el que fueron condenados. Para que eludan así las cargas legítimas impuestas por sentencia firme. Vale de paso meter <U+0001F447><U+0001F447><U+0001F447>" 
"158";"@LosMeconios Ojalá que la reforma del delito de sedición la redacte la conferencia episcopal así nos podemos ir todos juntos a misa…" 
"159";"@LosMeconios Parecen tontos e incompetentes pero para lo suyo no se equivocan, no creo que subieran esas penas en la reforma del delito de sedición que están preparando." 
"160";"@RicardoIvanEsc5 @ElPensador75 En cuanto al punto tres fue tan individual que al Presidente Petro solo lo insultaron por el delito de sedición, si, solo por eso. Averigua. Los otros interogantes sobran por ser de todos conocidos." 
"161";"Ojalá que la reforma del delito de sedición la redacten los mismos que los de la ley de ""solo sí es sí"". Con un poco de suerte la vuelven a cagar y, en lugar de rebajar condenas, las suben. Con este Gobierno nunca se sabe..." 
"162";"Sánchez culmina su política de apaciguamiento derogando el delito de sedición ¿Que opinas tu? #españa @ESdiario_com https://t.co/WZ3G4mu5SV" 
"163";"@FerGonzo @martin_caparros Desde luego si nos quedamos con lo importante....modificar el delito de sedición algusto de unos golpistas... excarcelación de violadores por la ineptitud de los que hacen las leyes.... Etc... Sería para su Arrasar el país y hacerlo de nuevo" 
"164";"20-11 La Vanguardia. Feijóo: ""El Gobierno ha roto el pacto constitucional que inspiró al PP y al PSOE"". ""El fin del delito de sedición es para resolver los problemas de Sánchez y de ERC, no de Cataluña"" sostiene Núñez Feijóo. Pregunto: ¿ podría ser cohecho, arts. 419 420 C.P. ?" 
"165";"Yo creo que es necesario manifestarnos contra la anulación del delito de sedición por parte del gobierno.  Algo muy grave y que no estaba en su programa electoral, sino todo lo contrario.  Creo que es importante. Yo participaré.  Estas son mis razones.  https://t.co/tzM2IMi0FY" 
"166";"@Lourdes1959_ @RosaVillacastin @LaVanguardia @anunezfeijoo Lourdes lo rompió porque estaban negociando el delito de sedición que el gobierno negó y a la semana anunció porque carece de escrúpulos y principios  Infórmate bien y no seas tan sectaria como R Villacastin, que posiblemente no sepa ni lo que es una hipérbole  @Lourdes1959" 
"167";"A pero el negarse a renovar el poder judicial no era por la rebaja de el delito de sedición?? ,es q llevan 4 años así,. se están cargando la constitución.  Mañana será por culpa de los pantanos q tienen poca agua,. Q indecentes., https://t.co/CfvP3GzkaU" 
"168";"La reforma del delito de sedición y de malversación es un ataque intolerable a nuestro Estado de derecho.   @CiutadansCs presentará mociones en todos los ayuntamientos de Cataluña para impedir esta infamia.  https://t.co/lUWD0DgKn3" 
"169";"A la postre, la llamada 'ley del sí es sí' persigue el mismo fin que la suplantación del delito de sedición por un difuso «desorden público agravado», que a la vez que criminaliza el tumulto callejero trivializa la alta traición.  J. M. de Prada: Sí es sí https://t.co/XFlnOZbqmT" 
"170";"En la última ejecutiva @Esquerra_ERC respecto a la supresión del delito de sedición, @junqueras dijo:""logramos resultados concretos para hoy y bajamos el precio para cuando lo volvamos a intentar"". El que no ve lo que pretende Junqueras es porque no mira. https://t.co/yGL3B0ytcn" 
"171";"@RubenSanchezTW @DGTes Está al nivel del delito de sedición y viñedo que el gobierno quiere rebajarlo no creo que esto lleve sanción. O para todos o para ninguno." 
"172";"@Proserpinasb Ya veréis como para la reforma del delito de sedición no se dejan la DT" 
"173";"Nuevas tontadas de Raijoo: Sobre reformar el Código Penal  por el Gobierno: ""Algunos dirán que si suman mayoría parlamentaria tienen derecho. Voy a explicar por qué creo que no"" ""Dice que el delito de sedición está obsoleto, faltando a la verdad. Suma más de 200 años"" <U+0001F937><U+0001F926><U+0001F3FB> Tontoo" 
"174";"Ni el Convenio de Estambul obliga a lo que está la izquierda diciendo para justificar su basura de ley, ni la modificación del delito de sedición es para homologarse a Europa. MIENTEN con todo el descaro del mundo pues conocen el nivel de sus votantes y como a tal los tratan." 
"175";"Un artículo de más que recomendable lectura. Concuerdo en que los viejos tipos no funcionan para encarar adecuadamente las nuevas formas de comprometer los bienes jurídicos a preservar. La reforma del delito de sedición: un debate tramposo - HayDerecho https://t.co/ycRryKRBHw" 
"176";"¿Cómo puede ser que el delito de sedición quiera anularse para adaptarse a las necesidades de los que han atentado y dado un golpe de estado, confirmando querer volver a hacerlo, y encima ligado a los presupuestos?  https://t.co/lpGOgzAUas" 
"177";"<U+0001F534><U+0001F7E3>El Gobierno quiere:  <U+26A0><U+FE0F>Desguazar el Código Penal <U+26A0><U+FE0F>Derogar la sedición <U+26A0><U+FE0F>Rebajar el delito de malversación  <U+0001F6D1>¡Hay que parar el plan y los tiempos de Sánchez!   <U+0001F535>El PP será complice si no presenta la #MociónDeCensura para frenarlo.  <U+0001F914>¿Defenderá la democracia @NunezFeijoo? https://t.co/ywY81nIJwR" 
"178";"@TheObjective_es El PSOE de @garciapage votó a favor de esa ley, así que menos lecciones.  Y otra cosa, @garciapage también va a votar a favor de eliminar el delito de sedición del Código Penal, es tan TRAIDOR como Pedro Sánchez." 
"179";"#SanchezVeteYa #SanchezDimision #GobiernoDimisionYa #GobiernoDimision #SanchezTraidor #PSOETA #MocionDeCensura #MociondecensuraYA El culpable de la aprobación de esta ley es el gobierno al completo! El culpable de la eliminación del delito de Sedición será el PSOE de Sánchez<U+0001F92C> https://t.co/jV5zqBRPRq" 
"180";"@MonederoJC Hijo, que poco sentido del humor, sueltan 10 violadores, quitan el delito de sedición, liberan etarras, sube la gasolina otra vez, la cesta de ls compra intocable y los muy fachas no se ríen ." 
"181";"El problema de nuestro gobierno, es que hace que se olvide un desastre, con otro todavía peor <U+0001F926><U+0001F3FB>. En 10 días hemos pasado del “Marlaska y la valla de Melilla, a quitar el delito de sedición, a proponer el de Malversación y a Ex Carcelar a violadores con la Ley del Si es Si <U+0001F61E><U+0001F61E>" 
"182";"@jaimedeolano @populares @PPdeLugo @ppdegalicia @GPPopular @JVMariBoso @BienveDeArriba @BelenHoyo @CarlosRojas_PPA @eloysuarezl Tiene prisa por eliminar el delito de sedición para contentar a parte de sus socios y decide esperar para reformar la ley que está rebajando las penas de los violadores para no tener problemas con Podemos, objetivo en ambos casos : Seguir en la Moncloa que es lo unico que quiere" 
"183";"@MasMadrid__ Es sencillo, el PSOE crea una pantalla de huma a la que culpar a Ayuso y que la zurdería se centre en la Guerra Civil, en lugar de que Irene Montero saque a la calle a violadores y pederastas, mientras Sánchez deroga el delito de sedición y el de malversación de fondos públicos." 
"184";"@redcyr Manifiesto sobre la derogación del delito de sedición y modificación del de malversación https://t.co/DIcLCGhTrD" 
"185";"Manifiesto sobre la derogación del delito de sedición y modificación del de malversación https://t.co/DIcLCGhTrD" 
"186";"¿Por qué la derecha se aferra al delito de sedición? - Dame dos minutos ... https://t.co/ELoplBkQPm vía @YouTube" 
"187";"Feijóo con toda razón señala a Ciudadanos por haber apoyado la Ley del sólo sí es sí: ""Todos son responsables de la chapuza""  Llama ""casta"" a Sánchez y los independentistas por haber pactado ""eliminar el delito"" de sedición. https://t.co/GEKVNm7mPV" 
